2026-07-10 07:58:41,267 [INFO] Latencia E2E medida: τ_elec=7.13 ms, τ_mech=120.0 ms → E2E=127.1 ms
2026-07-10 07:58:41,300 [INFO] Latencia E2E medida: τ_elec=7.84 ms, τ_mech=120.0 ms → E2E=127.8 ms
2026-07-10 07:58:41,346 [INFO] Latencia E2E medida: τ_elec=11.23 ms, τ_mech=120.0 ms → E2E=131.2 ms
2026-07-10 07:58:41,402 [INFO] Latencia E2E medida: τ_elec=27.91 ms, τ_mech=120.0 ms → E2E=147.9 ms
2026-07-10 07:58:41,462 [INFO] Latencia E2E medida: τ_elec=26.31 ms, τ_mech=120.0 ms → E2E=146.3 ms
2026-07-10 07:58:41,507 [INFO] Latencia E2E medida: τ_elec=8.23 ms, τ_mech=120.0 ms → E2E=128.2 ms
2026-07-10 07:58:41,543 [INFO] Latencia E2E medida: τ_elec=8.60 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:41,588 [INFO] Latencia E2E medida: τ_elec=8.30 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:41,649 [INFO] Latencia E2E medida: τ_elec=26.41 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:41,679 [INFO] Latencia E2E medida: τ_elec=7.92 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:41,726 [INFO] Latencia E2E medida: τ_elec=8.24 ms, τ_mech=120.0 ms → E2E=128.2 ms
2026-07-10 07:58:41,769 [INFO] Latencia E2E medida: τ_elec=11.66 ms, τ_mech=120.0 ms → E2E=131.7 ms
2026-07-10 07:58:41,802 [INFO] Latencia E2E medida: τ_elec=8.14 ms, τ_mech=120.0 ms → E2E=128.1 ms
2026-07-10 07:58:41,838 [INFO] Latencia E2E medida: τ_elec=7.90 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:41,882 [INFO] Latencia E2E medida: τ_elec=10.97 ms, τ_mech=120.0 ms → E2E=131.0 ms
2026-07-10 07:58:41,946 [INFO] Latencia E2E medida: τ_elec=26.92 ms, τ_mech=120.0 ms → E2E=146.9 ms
2026-07-10 07:58:42,009 [INFO] Latencia E2E medida: τ_elec=25.28 ms, τ_mech=120.0 ms → E2E=145.3 ms
2026-07-10 07:58:42,044 [INFO] Latencia E2E medida: τ_elec=7.61 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:42,089 [INFO] Latencia E2E medida: τ_elec=10.24 ms, τ_mech=120.0 ms → E2E=130.2 ms
2026-07-10 07:58:42,127 [INFO] Latencia E2E medida: τ_elec=7.81 ms, τ_mech=120.0 ms → E2E=127.8 ms
2026-07-10 07:58:42,161 [INFO] Latencia E2E medida: τ_elec=7.37 ms, τ_mech=120.0 ms → E2E=127.4 ms
2026-07-10 07:58:42,206 [INFO] Latencia E2E medida: τ_elec=8.62 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:42,248 [INFO] Latencia E2E medida: τ_elec=8.58 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:42,280 [INFO] Latencia E2E medida: τ_elec=7.31 ms, τ_mech=120.0 ms → E2E=127.3 ms
2026-07-10 07:58:42,326 [INFO] Latencia E2E medida: τ_elec=8.69 ms, τ_mech=120.0 ms → E2E=128.7 ms
2026-07-10 07:58:42,359 [INFO] Latencia E2E medida: τ_elec=11.76 ms, τ_mech=120.0 ms → E2E=131.8 ms
2026-07-10 07:58:42,429 [INFO] Latencia E2E medida: τ_elec=27.72 ms, τ_mech=120.0 ms → E2E=147.7 ms
2026-07-10 07:58:42,489 [INFO] Latencia E2E medida: τ_elec=26.18 ms, τ_mech=120.0 ms → E2E=146.2 ms
2026-07-10 07:58:42,547 [INFO] Latencia E2E medida: τ_elec=20.60 ms, τ_mech=120.0 ms → E2E=140.6 ms
2026-07-10 07:58:42,595 [INFO] Latencia E2E medida: τ_elec=26.55 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:42,668 [INFO] Latencia E2E medida: τ_elec=25.24 ms, τ_mech=120.0 ms → E2E=145.2 ms
2026-07-10 07:58:42,727 [INFO] Latencia E2E medida: τ_elec=26.79 ms, τ_mech=120.0 ms → E2E=146.8 ms
2026-07-10 07:58:42,786 [INFO] Latencia E2E medida: τ_elec=20.62 ms, τ_mech=120.0 ms → E2E=140.6 ms
2026-07-10 07:58:42,843 [INFO] Latencia E2E medida: τ_elec=27.21 ms, τ_mech=120.0 ms → E2E=147.2 ms
2026-07-10 07:58:42,888 [INFO] Latencia E2E medida: τ_elec=7.42 ms, τ_mech=120.0 ms → E2E=127.4 ms
2026-07-10 07:58:42,922 [INFO] Latencia E2E medida: τ_elec=8.84 ms, τ_mech=120.0 ms → E2E=128.8 ms
2026-07-10 07:58:42,960 [INFO] Latencia E2E medida: τ_elec=8.01 ms, τ_mech=120.0 ms → E2E=128.0 ms
2026-07-10 07:58:43,028 [INFO] Latencia E2E medida: τ_elec=28.09 ms, τ_mech=120.0 ms → E2E=148.1 ms
2026-07-10 07:58:43,110 [INFO] Latencia E2E medida: τ_elec=26.58 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:43,163 [INFO] Latencia E2E medida: τ_elec=17.69 ms, τ_mech=120.0 ms → E2E=137.7 ms
2026-07-10 07:58:43,224 [INFO] Latencia E2E medida: τ_elec=23.47 ms, τ_mech=120.0 ms → E2E=143.5 ms
2026-07-10 07:58:43,261 [INFO] Latencia E2E medida: τ_elec=9.78 ms, τ_mech=120.0 ms → E2E=129.8 ms
2026-07-10 07:58:43,303 [INFO] Latencia E2E medida: τ_elec=8.35 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:43,342 [INFO] Latencia E2E medida: τ_elec=7.63 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:43,387 [INFO] Latencia E2E medida: τ_elec=10.63 ms, τ_mech=120.0 ms → E2E=130.6 ms
2026-07-10 07:58:43,428 [INFO] Latencia E2E medida: τ_elec=7.85 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:43,463 [INFO] Latencia E2E medida: τ_elec=7.78 ms, τ_mech=120.0 ms → E2E=127.8 ms
2026-07-10 07:58:43,508 [INFO] Latencia E2E medida: τ_elec=8.97 ms, τ_mech=120.0 ms → E2E=129.0 ms
2026-07-10 07:58:43,540 [INFO] Latencia E2E medida: τ_elec=6.97 ms, τ_mech=120.0 ms → E2E=127.0 ms
2026-07-10 07:58:43,589 [INFO] Latencia E2E medida: τ_elec=11.27 ms, τ_mech=120.0 ms → E2E=131.3 ms
2026-07-10 07:58:43,642 [INFO] Latencia E2E medida: τ_elec=23.91 ms, τ_mech=120.0 ms → E2E=143.9 ms
2026-07-10 07:58:43,683 [INFO] Latencia E2E medida: τ_elec=8.57 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:43,720 [INFO] Latencia E2E medida: τ_elec=6.98 ms, τ_mech=120.0 ms → E2E=127.0 ms
2026-07-10 07:58:43,766 [INFO] Latencia E2E medida: τ_elec=8.33 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:43,809 [INFO] Latencia E2E medida: τ_elec=10.09 ms, τ_mech=120.0 ms → E2E=130.1 ms
2026-07-10 07:58:43,848 [INFO] Latencia E2E medida: τ_elec=8.45 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:43,883 [INFO] Latencia E2E medida: τ_elec=8.50 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:43,923 [INFO] Latencia E2E medida: τ_elec=7.94 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:43,963 [INFO] Latencia E2E medida: τ_elec=7.33 ms, τ_mech=120.0 ms → E2E=127.3 ms
2026-07-10 07:58:44,002 [INFO] Latencia E2E medida: τ_elec=11.39 ms, τ_mech=120.0 ms → E2E=131.4 ms
2026-07-10 07:58:44,066 [INFO] Latencia E2E medida: τ_elec=24.81 ms, τ_mech=120.0 ms → E2E=144.8 ms
2026-07-10 07:58:44,102 [INFO] Latencia E2E medida: τ_elec=10.47 ms, τ_mech=120.0 ms → E2E=130.5 ms
2026-07-10 07:58:44,147 [INFO] Latencia E2E medida: τ_elec=7.06 ms, τ_mech=120.0 ms → E2E=127.1 ms
2026-07-10 07:58:44,189 [INFO] Latencia E2E medida: τ_elec=10.24 ms, τ_mech=120.0 ms → E2E=130.2 ms
2026-07-10 07:58:44,237 [INFO] Latencia E2E medida: τ_elec=23.74 ms, τ_mech=120.0 ms → E2E=143.7 ms
2026-07-10 07:58:44,285 [INFO] Latencia E2E medida: τ_elec=11.38 ms, τ_mech=120.0 ms → E2E=131.4 ms
2026-07-10 07:58:44,349 [INFO] Latencia E2E medida: τ_elec=27.65 ms, τ_mech=120.0 ms → E2E=147.6 ms
2026-07-10 07:58:44,401 [INFO] Latencia E2E medida: τ_elec=21.70 ms, τ_mech=120.0 ms → E2E=141.7 ms
2026-07-10 07:58:44,459 [INFO] Latencia E2E medida: τ_elec=26.41 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:44,507 [INFO] Latencia E2E medida: τ_elec=8.72 ms, τ_mech=120.0 ms → E2E=128.7 ms
2026-07-10 07:58:44,540 [INFO] Latencia E2E medida: τ_elec=9.10 ms, τ_mech=120.0 ms → E2E=129.1 ms
2026-07-10 07:58:44,586 [INFO] Latencia E2E medida: τ_elec=10.30 ms, τ_mech=120.0 ms → E2E=130.3 ms
2026-07-10 07:58:44,641 [INFO] Latencia E2E medida: τ_elec=26.16 ms, τ_mech=120.0 ms → E2E=146.2 ms
2026-07-10 07:58:44,681 [INFO] Latencia E2E medida: τ_elec=7.13 ms, τ_mech=120.0 ms → E2E=127.1 ms
2026-07-10 07:58:44,717 [INFO] Latencia E2E medida: τ_elec=10.52 ms, τ_mech=120.0 ms → E2E=130.5 ms
2026-07-10 07:58:44,760 [INFO] Latencia E2E medida: τ_elec=10.33 ms, τ_mech=120.0 ms → E2E=130.3 ms
2026-07-10 07:58:44,824 [INFO] Latencia E2E medida: τ_elec=26.91 ms, τ_mech=120.0 ms → E2E=146.9 ms
2026-07-10 07:58:44,866 [INFO] Latencia E2E medida: τ_elec=8.46 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:44,909 [INFO] Latencia E2E medida: τ_elec=11.35 ms, τ_mech=120.0 ms → E2E=131.4 ms
2026-07-10 07:58:44,966 [INFO] Latencia E2E medida: τ_elec=25.15 ms, τ_mech=120.0 ms → E2E=145.2 ms
2026-07-10 07:58:45,008 [INFO] Latencia E2E medida: τ_elec=11.47 ms, τ_mech=120.0 ms → E2E=131.5 ms
2026-07-10 07:58:45,048 [INFO] Latencia E2E medida: τ_elec=7.67 ms, τ_mech=120.0 ms → E2E=127.7 ms
2026-07-10 07:58:45,107 [INFO] Latencia E2E medida: τ_elec=22.69 ms, τ_mech=120.0 ms → E2E=142.7 ms
2026-07-10 07:58:45,143 [INFO] Latencia E2E medida: τ_elec=7.27 ms, τ_mech=120.0 ms → E2E=127.3 ms
2026-07-10 07:58:45,188 [INFO] Latencia E2E medida: τ_elec=8.51 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:45,221 [INFO] Latencia E2E medida: τ_elec=7.62 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:45,262 [INFO] Latencia E2E medida: τ_elec=8.52 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:45,308 [INFO] Latencia E2E medida: τ_elec=11.25 ms, τ_mech=120.0 ms → E2E=131.2 ms
2026-07-10 07:58:45,347 [INFO] Latencia E2E medida: τ_elec=7.95 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:45,382 [INFO] Latencia E2E medida: τ_elec=7.67 ms, τ_mech=120.0 ms → E2E=127.7 ms
2026-07-10 07:58:45,419 [INFO] Latencia E2E medida: τ_elec=8.86 ms, τ_mech=120.0 ms → E2E=128.9 ms
2026-07-10 07:58:45,466 [INFO] Latencia E2E medida: τ_elec=8.56 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:45,503 [INFO] Latencia E2E medida: τ_elec=8.62 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:45,564 [INFO] Latencia E2E medida: τ_elec=25.18 ms, τ_mech=120.0 ms → E2E=145.2 ms
2026-07-10 07:58:45,606 [INFO] Latencia E2E medida: τ_elec=10.61 ms, τ_mech=120.0 ms → E2E=130.6 ms
2026-07-10 07:58:45,653 [INFO] Latencia E2E medida: τ_elec=26.54 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:45,728 [INFO] Latencia E2E medida: τ_elec=25.79 ms, τ_mech=120.0 ms → E2E=145.8 ms
2026-07-10 07:58:45,765 [INFO] Latencia E2E medida: τ_elec=7.41 ms, τ_mech=120.0 ms → E2E=127.4 ms
2026-07-10 07:58:45,802 [INFO] Latencia E2E medida: τ_elec=11.53 ms, τ_mech=120.0 ms → E2E=131.5 ms
2026-07-10 07:58:45,848 [INFO] Latencia E2E medida: τ_elec=7.92 ms, τ_mech=120.0 ms → E2E=127.9 ms
2026-07-10 07:58:45,886 [INFO] Latencia E2E medida: τ_elec=7.50 ms, τ_mech=120.0 ms → E2E=127.5 ms
2026-07-10 07:58:45,922 [INFO] Latencia E2E medida: τ_elec=8.65 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:45,984 [INFO] Latencia E2E medida: τ_elec=23.30 ms, τ_mech=120.0 ms → E2E=143.3 ms
2026-07-10 07:58:46,021 [INFO] Latencia E2E medida: τ_elec=8.35 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:46,088 [INFO] Latencia E2E medida: τ_elec=25.69 ms, τ_mech=120.0 ms → E2E=145.7 ms
2026-07-10 07:58:46,149 [INFO] Latencia E2E medida: τ_elec=27.37 ms, τ_mech=120.0 ms → E2E=147.4 ms
2026-07-10 07:58:46,209 [INFO] Latencia E2E medida: τ_elec=26.38 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:46,240 [INFO] Latencia E2E medida: τ_elec=8.16 ms, τ_mech=120.0 ms → E2E=128.2 ms
2026-07-10 07:58:46,285 [INFO] Latencia E2E medida: τ_elec=7.08 ms, τ_mech=120.0 ms → E2E=127.1 ms
2026-07-10 07:58:46,323 [INFO] Latencia E2E medida: τ_elec=10.36 ms, τ_mech=120.0 ms → E2E=130.4 ms
2026-07-10 07:58:46,367 [INFO] Latencia E2E medida: τ_elec=8.64 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:46,407 [INFO] Latencia E2E medida: τ_elec=10.98 ms, τ_mech=120.0 ms → E2E=131.0 ms
2026-07-10 07:58:46,447 [INFO] Latencia E2E medida: τ_elec=8.49 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:46,494 [INFO] Latencia E2E medida: τ_elec=26.49 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:46,542 [INFO] Latencia E2E medida: τ_elec=8.80 ms, τ_mech=120.0 ms → E2E=128.8 ms
2026-07-10 07:58:46,582 [INFO] Latencia E2E medida: τ_elec=7.67 ms, τ_mech=120.0 ms → E2E=127.7 ms
2026-07-10 07:58:46,620 [INFO] Latencia E2E medida: τ_elec=8.53 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:46,683 [INFO] Latencia E2E medida: τ_elec=26.39 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:46,727 [INFO] Latencia E2E medida: τ_elec=8.08 ms, τ_mech=120.0 ms → E2E=128.1 ms
2026-07-10 07:58:46,761 [INFO] Latencia E2E medida: τ_elec=7.26 ms, τ_mech=120.0 ms → E2E=127.3 ms
2026-07-10 07:58:46,801 [INFO] Latencia E2E medida: τ_elec=11.43 ms, τ_mech=120.0 ms → E2E=131.4 ms
2026-07-10 07:58:46,846 [INFO] Latencia E2E medida: τ_elec=8.71 ms, τ_mech=120.0 ms → E2E=128.7 ms
2026-07-10 07:58:46,906 [INFO] Latencia E2E medida: τ_elec=26.38 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:46,943 [INFO] Latencia E2E medida: τ_elec=7.36 ms, τ_mech=120.0 ms → E2E=127.4 ms
2026-07-10 07:58:46,988 [INFO] Latencia E2E medida: τ_elec=8.54 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:47,047 [INFO] Latencia E2E medida: τ_elec=26.71 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:47,101 [INFO] Latencia E2E medida: τ_elec=26.44 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:47,168 [INFO] Latencia E2E medida: τ_elec=28.25 ms, τ_mech=120.0 ms → E2E=148.2 ms
2026-07-10 07:58:47,221 [INFO] Latencia E2E medida: τ_elec=20.84 ms, τ_mech=120.0 ms → E2E=140.8 ms
2026-07-10 07:58:47,285 [INFO] Latencia E2E medida: τ_elec=26.83 ms, τ_mech=120.0 ms → E2E=146.8 ms
2026-07-10 07:58:47,321 [INFO] Latencia E2E medida: τ_elec=7.53 ms, τ_mech=120.0 ms → E2E=127.5 ms
2026-07-10 07:58:47,366 [INFO] Latencia E2E medida: τ_elec=6.05 ms, τ_mech=120.0 ms → E2E=126.0 ms
2026-07-10 07:58:47,426 [INFO] Latencia E2E medida: τ_elec=27.91 ms, τ_mech=120.0 ms → E2E=147.9 ms
2026-07-10 07:58:47,482 [INFO] Latencia E2E medida: τ_elec=20.47 ms, τ_mech=120.0 ms → E2E=140.5 ms
2026-07-10 07:58:47,528 [INFO] Latencia E2E medida: τ_elec=8.36 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:47,588 [INFO] Latencia E2E medida: τ_elec=26.51 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:47,642 [INFO] Latencia E2E medida: τ_elec=26.43 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:47,706 [INFO] Latencia E2E medida: τ_elec=26.66 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:47,768 [INFO] Latencia E2E medida: τ_elec=28.02 ms, τ_mech=120.0 ms → E2E=148.0 ms
2026-07-10 07:58:47,800 [INFO] Latencia E2E medida: τ_elec=7.64 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:47,848 [INFO] Latencia E2E medida: τ_elec=11.61 ms, τ_mech=120.0 ms → E2E=131.6 ms
2026-07-10 07:58:47,905 [INFO] Latencia E2E medida: τ_elec=23.20 ms, τ_mech=120.0 ms → E2E=143.2 ms
2026-07-10 07:58:47,948 [INFO] Latencia E2E medida: τ_elec=10.58 ms, τ_mech=120.0 ms → E2E=130.6 ms
2026-07-10 07:58:48,006 [INFO] Latencia E2E medida: τ_elec=25.91 ms, τ_mech=120.0 ms → E2E=145.9 ms
2026-07-10 07:58:48,068 [INFO] Latencia E2E medida: τ_elec=23.88 ms, τ_mech=120.0 ms → E2E=143.9 ms
2026-07-10 07:58:48,121 [INFO] Latencia E2E medida: τ_elec=26.59 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:48,187 [INFO] Latencia E2E medida: τ_elec=27.53 ms, τ_mech=120.0 ms → E2E=147.5 ms
2026-07-10 07:58:48,246 [INFO] Latencia E2E medida: τ_elec=26.12 ms, τ_mech=120.0 ms → E2E=146.1 ms
2026-07-10 07:58:48,301 [INFO] Latencia E2E medida: τ_elec=26.56 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:48,341 [INFO] Latencia E2E medida: τ_elec=7.98 ms, τ_mech=120.0 ms → E2E=128.0 ms
2026-07-10 07:58:48,382 [INFO] Latencia E2E medida: τ_elec=10.09 ms, τ_mech=120.0 ms → E2E=130.1 ms
2026-07-10 07:58:48,428 [INFO] Latencia E2E medida: τ_elec=8.51 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:48,483 [INFO] Latencia E2E medida: τ_elec=27.71 ms, τ_mech=120.0 ms → E2E=147.7 ms
2026-07-10 07:58:48,548 [INFO] Latencia E2E medida: τ_elec=24.97 ms, τ_mech=120.0 ms → E2E=145.0 ms
2026-07-10 07:58:48,587 [INFO] Latencia E2E medida: τ_elec=7.63 ms, τ_mech=120.0 ms → E2E=127.6 ms
2026-07-10 07:58:48,627 [INFO] Latencia E2E medida: τ_elec=8.35 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:48,685 [INFO] Latencia E2E medida: τ_elec=24.10 ms, τ_mech=120.0 ms → E2E=144.1 ms
2026-07-10 07:58:48,723 [INFO] Latencia E2E medida: τ_elec=8.55 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:48,787 [INFO] Latencia E2E medida: τ_elec=26.59 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:48,835 [INFO] Latencia E2E medida: τ_elec=26.39 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:48,901 [INFO] Latencia E2E medida: τ_elec=26.57 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:48,946 [INFO] Latencia E2E medida: τ_elec=7.23 ms, τ_mech=120.0 ms → E2E=127.2 ms
2026-07-10 07:58:48,982 [INFO] Latencia E2E medida: τ_elec=7.39 ms, τ_mech=120.0 ms → E2E=127.4 ms
2026-07-10 07:58:49,025 [INFO] Latencia E2E medida: τ_elec=8.64 ms, τ_mech=120.0 ms → E2E=128.6 ms
2026-07-10 07:58:49,067 [INFO] Latencia E2E medida: τ_elec=7.70 ms, τ_mech=120.0 ms → E2E=127.7 ms
2026-07-10 07:58:49,114 [INFO] Latencia E2E medida: τ_elec=26.50 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:49,187 [INFO] Latencia E2E medida: τ_elec=19.91 ms, τ_mech=120.0 ms → E2E=139.9 ms
2026-07-10 07:58:49,240 [INFO] Latencia E2E medida: τ_elec=26.86 ms, τ_mech=120.0 ms → E2E=146.9 ms
2026-07-10 07:58:49,285 [INFO] Latencia E2E medida: τ_elec=5.95 ms, τ_mech=120.0 ms → E2E=126.0 ms
2026-07-10 07:58:49,319 [INFO] Latencia E2E medida: τ_elec=7.99 ms, τ_mech=120.0 ms → E2E=128.0 ms
2026-07-10 07:58:49,367 [INFO] Latencia E2E medida: τ_elec=7.49 ms, τ_mech=120.0 ms → E2E=127.5 ms
2026-07-10 07:58:49,423 [INFO] Latencia E2E medida: τ_elec=26.56 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:49,469 [INFO] Latencia E2E medida: τ_elec=10.37 ms, τ_mech=120.0 ms → E2E=130.4 ms
2026-07-10 07:58:49,524 [INFO] Latencia E2E medida: τ_elec=23.51 ms, τ_mech=120.0 ms → E2E=143.5 ms
2026-07-10 07:58:49,569 [INFO] Latencia E2E medida: τ_elec=10.23 ms, τ_mech=120.0 ms → E2E=130.2 ms
2026-07-10 07:58:49,628 [INFO] Latencia E2E medida: τ_elec=26.50 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:49,681 [INFO] Latencia E2E medida: τ_elec=23.75 ms, τ_mech=120.0 ms → E2E=143.7 ms
2026-07-10 07:58:49,724 [INFO] Latencia E2E medida: τ_elec=6.68 ms, τ_mech=120.0 ms → E2E=126.7 ms
2026-07-10 07:58:49,762 [INFO] Latencia E2E medida: τ_elec=10.12 ms, τ_mech=120.0 ms → E2E=130.1 ms
2026-07-10 07:58:49,826 [INFO] Latencia E2E medida: τ_elec=23.62 ms, τ_mech=120.0 ms → E2E=143.6 ms
2026-07-10 07:58:49,868 [INFO] Latencia E2E medida: τ_elec=8.28 ms, τ_mech=120.0 ms → E2E=128.3 ms
2026-07-10 07:58:49,921 [INFO] Latencia E2E medida: τ_elec=25.99 ms, τ_mech=120.0 ms → E2E=146.0 ms
2026-07-10 07:58:49,988 [INFO] Latencia E2E medida: τ_elec=26.83 ms, τ_mech=120.0 ms → E2E=146.8 ms
2026-07-10 07:58:50,045 [INFO] Latencia E2E medida: τ_elec=26.51 ms, τ_mech=120.0 ms → E2E=146.5 ms
2026-07-10 07:58:50,108 [INFO] Latencia E2E medida: τ_elec=25.27 ms, τ_mech=120.0 ms → E2E=145.3 ms
2026-07-10 07:58:50,162 [INFO] Latencia E2E medida: τ_elec=26.57 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:50,228 [INFO] Latencia E2E medida: τ_elec=26.40 ms, τ_mech=120.0 ms → E2E=146.4 ms
2026-07-10 07:58:50,288 [INFO] Latencia E2E medida: τ_elec=24.91 ms, τ_mech=120.0 ms → E2E=144.9 ms
2026-07-10 07:58:50,327 [INFO] Latencia E2E medida: τ_elec=7.08 ms, τ_mech=120.0 ms → E2E=127.1 ms
2026-07-10 07:58:50,369 [INFO] Latencia E2E medida: τ_elec=8.50 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:50,425 [INFO] Latencia E2E medida: τ_elec=23.43 ms, τ_mech=120.0 ms → E2E=143.4 ms
2026-07-10 07:58:50,468 [INFO] Latencia E2E medida: τ_elec=8.54 ms, τ_mech=120.0 ms → E2E=128.5 ms
2026-07-10 07:58:50,517 [INFO] Latencia E2E medida: τ_elec=26.25 ms, τ_mech=120.0 ms → E2E=146.3 ms
2026-07-10 07:58:50,580 [INFO] Latencia E2E medida: τ_elec=26.62 ms, τ_mech=120.0 ms → E2E=146.6 ms
2026-07-10 07:58:50,626 [INFO] Latencia E2E medida: τ_elec=6.64 ms, τ_mech=120.0 ms → E2E=126.6 ms
2026-07-10 07:58:50,664 [INFO] Latencia E2E medida: τ_elec=8.41 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:50,722 [INFO] Latencia E2E medida: τ_elec=23.57 ms, τ_mech=120.0 ms → E2E=143.6 ms
2026-07-10 07:58:50,768 [INFO] Latencia E2E medida: τ_elec=8.35 ms, τ_mech=120.0 ms → E2E=128.4 ms
2026-07-10 07:58:50,827 [INFO] Latencia E2E medida: τ_elec=26.76 ms, τ_mech=120.0 ms → E2E=146.8 ms
2026-07-10 07:58:50,888 [INFO] Latencia E2E medida: τ_elec=26.82 ms, τ_mech=120.0 ms → E2E=146.8 ms
2026-07-10 07:58:50,934 [INFO] Latencia E2E medida: τ_elec=26.07 ms, τ_mech=120.0 ms → E2E=146.1 ms
2026-07-10 07:58:51,003 [INFO] Latencia E2E medida: τ_elec=20.28 ms, τ_mech=120.0 ms → E2E=140.3 ms
2026-07-10 07:58:51,067 [INFO] Latencia E2E medida: τ_elec=26.78 ms, τ_mech=120.0 ms → E2E=146.8 ms
2026-07-10 07:58:51,125 [INFO] Latencia E2E medida: τ_elec=23.58 ms, τ_mech=120.0 ms → E2E=143.6 ms
2026-07-10 07:58:51,181 [INFO] Latencia E2E medida: τ_elec=26.67 ms, τ_mech=120.0 ms → E2E=146.7 ms
2026-07-10 07:58:51,241 [INFO] Latencia E2E medida: τ_elec=25.97 ms, τ_mech=120.0 ms → E2E=146.0 ms
2026-07-10 07:58:51,301 [INFO] Latencia E2E medida: τ_elec=25.97 ms, τ_mech=120.0 ms → E2E=146.0 ms
2026-07-10 07:58:51,364 [INFO] Latencia E2E medida: τ_elec=16.38 ms, τ_mech=120.0 ms → E2E=136.4 ms
